<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
755,8,12,0,0,0,0,4733.73,5017.047,37.344,30.242,30.131,8.806,0,0
757,8,12,0,2,4,0,5006.561,5241.827,70.179,30.933,30.888,8.93,0,0
758,8,12,0,3,5,0,4812.236,5264.651,106.582,30.527,30.376,8.883,0,0
759,8,12,0,4,6,0,4695.627,5300.271,-34.175,31.19,31.088,8.911,0,0
760,8,12,0,5,7,0,4888.357,5306.884,29.627,30.83,30.739,8.894,0,0
762,9,12,0,1,1,0,5272.444,5293.824,-34.535,30.722,30.576,8.941,0,0
763,0,0,0,0,0,0,299.186,381.532,84.743,31.889,30.475,26.283,4,
764,0,0,0,0,0,0,299.493,388.88,75.899,33.959,30.409,27.112,4,
765,0,8,0,0,0,0,494.809,3299.514,49.362,30.765,29.946,25.891,4,
766,0,8,0,0,0,0,487.871,3307.724,30.104,30.458,29.84,25.708,4,
767,1,7,0,0,0,0,842.186,3109.704,5.148,31.172,29.584,23.783,4,
768,1,7,0,0,0,0,825.661,3100.843,127.205,30.972,30.382,26.138,4,
769,2,3,0,0,0,0,1480.253,1549.173,24.384,30.449,29.957,25.697,4,
770,2,3,0,0,0,0,1491.812,1571.795,-38.18,31.03,30.398,26.147,4,
771,2,3,0,0,0,0,1547.418,1534.131,83.561,31.491,29.594,25.997,4,
772,2,5,0,0,0,0,1595.454,2172.843,20.892,30.664,29.796,25.769,4,
773,2,5,0,0,0,0,1605.097,2164.436,49.941,30.807,29.725,25.907,4,
775,2,9,0,0,0,0,1565.304,3866.424,71.558,31.248,30.315,26.075,4,
776,3,0,0,0,0,0,1927.651,372.994,58.538,31.269,30.95,26.445,4,
777,3,1,0,0,0,0,2165.18,597.171,33.006,31.669,30.167,26.383,4,
778,3,1,0,0,0,0,2169.899,584.828,-19.737,31.091,29.145,25.651,4,
779,3,5,0,0,0,0,1889.754,2068.513,24.377,31.863,30.26,26.407,4,
780,3,6,0,0,0,0,2211.851,2858.611,117.438,31.978,31.337,26.878,4,
781,3,6,0,0,0,0,2306.571,2815.816,5.86,31.58,30.611,26.316,4,
782,3,10,0,0,0,0,2094.421,4460.594,103.959,31.668,28.826,25.922,4,
783,4,8,0,0,0,0,2801.98,3500.33,-8.427,30.981,30.206,26.065,4,
785,5,0,0,0,0,0,3010.065,43.354,45.986,28.204,27.867,23.883,4,
786,5,0,0,0,0,0,2999.7,53.083,61.88,30.831,29.88,25.878,4,
787,5,0,0,0,0,0,2976.186,12.569,25.987,30.603,30.064,25.799,4,
788,5,2,0,0,0,0,3140.994,1047.915,50.908,30.935,27.913,25.508,4,
789,5,2,0,0,0,0,3136.878,1051.561,33.388,30.319,28.958,25.346,4,
790,5,11,0,0,0,0,3079.144,4518.679,69.885,30.323,29.497,25.508,4,
792,6,1,0,0,0,0,3859.42,466.329,131.876,31.689,30.901,26.652,4,
793,6,11,0,0,0,0,3914.85,4544.133,84.722,30.055,27.192,24.533,4,
794,8,8,0,0,0,0,4930.262,3548.731,110.325,30.744,29.64,25.786,4,
795,8,8,0,0,0,0,4944.541,3558.414,48.605,31.951,30.307,26.357,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,4
3,10
4,1
5,631
</ElementResult>
